count, time, geo_lat, geo_lon, geo_alt, geo_tim, geo_sat, geo_quality, , 
17200, 172000, 34.660063, 135.445897, 7.403000, 16396, 12, 5, 
17250, 172500, 34.660063, 135.445898, 7.433000, 16397, 12, 5, 
17300, 173000, 34.660060, 135.445901, 7.469000, 16398, 12, 5, 
17350, 173500, 34.660058, 135.445903, 7.469000, 16398, 12, 5, 
17400, 174000, 34.660056, 135.445907, 7.445000, 16399, 12, 5, 
17450, 174500, 34.660052, 135.445911, 7.444000, 16400, 12, 5, 
17500, 175000, 34.660049, 135.445915, 7.405000, 16400, 12, 5, 
17550, 175500, 34.660045, 135.445918, 7.367000, 16401, 12, 5, 
17600, 176000, 34.660041, 135.445920, 7.354000, 16402, 12, 5, 
17650, 176500, 34.660037, 135.445923, 7.362000, 16402, 12, 5, 
17700, 177000, 34.660033, 135.445926, 7.390000, 16403, 12, 5, 
17750, 177500, 34.660029, 135.445928, 7.400000, 16404, 12, 5, 
17800, 178000, 34.660025, 135.445931, 7.411000, 16404, 12, 5, 
17850, 178500, 34.660021, 135.445934, 7.438000, 16405, 12, 5, 
17900, 179000, 34.660017, 135.445938, 7.445000, 16406, 12, 5, 
17950, 179500, 34.660013, 135.445940, 7.472000, 16406, 12, 5, 
18000, 180000, 34.660009, 135.445942, 7.463000, 16407, 12, 5, 
18050, 180500, 34.660005, 135.445945, 7.462000, 16408, 12, 5, 
18100, 181000, 34.660000, 135.445948, 7.506000, 16409, 12, 5, 
18150, 181500, 34.659996, 135.445950, 7.499000, 16409, 12, 5, 
18200, 182000, 34.659992, 135.445952, 7.481000, 16410, 12, 5, 
18250, 182500, 34.659988, 135.445954, 7.514000, 16410, 12, 5, 
18300, 183000, 34.659983, 135.445956, 7.504000, 16411, 12, 5, 
18350, 183500, 34.659979, 135.445958, 7.515000, 16412, 12, 5, 
18400, 184000, 34.659975, 135.445960, 7.513000, 16412, 12, 5, 
18450, 184500, 34.659971, 135.445962, 7.540000, 16413, 12, 5, 
18500, 185000, 34.659968, 135.445964, 7.550000, 16414, 12, 5, 
18550, 185500, 34.659962, 135.445967, 7.547000, 16414, 12, 5, 
18600, 186000, 34.659958, 135.445967, 7.544000, 16415, 12, 5, 
18650, 186500, 34.659954, 135.445968, 7.540000, 16416, 12, 5, 
18700, 187000, 34.659950, 135.445970, 7.558000, 16416, 12, 5, 
18750, 187500, 34.659945, 135.445972, 7.556000, 16417, 12, 5, 
18800, 188000, 34.659942, 135.445973, 7.552000, 16417, 12, 5, 
18850, 188500, 34.659937, 135.445975, 7.603000, 16418, 12, 5, 
18900, 189000, 34.659933, 135.445976, 7.647000, 16419, 12, 5, 
18950, 189500, 34.659928, 135.445978, 7.659000, 16420, 12, 5, 
19000, 190000, 34.659924, 135.445979, 7.660000, 16420, 12, 5, 
19050, 190500, 34.659919, 135.445980, 7.693000, 16421, 12, 5, 
19100, 191000, 34.659915, 135.445982, 7.696000, 16422, 12, 5, 
19150, 191500, 34.659910, 135.445983, 7.728000, 16422, 12, 5, 
19200, 192000, 34.659906, 135.445984, 7.710000, 16423, 12, 5, 
19250, 192500, 34.659902, 135.445985, 7.696000, 16423, 12, 5, 
19300, 193000, 34.659897, 135.445986, 7.695000, 16424, 12, 5, 
19350, 193500, 34.659893, 135.445986, 7.667000, 16425, 12, 5, 
19400, 194000, 34.659888, 135.445986, 7.662000, 16425, 12, 5, 
19450, 194500, 34.659884, 135.445988, 7.659000, 16426, 12, 5, 
19500, 195000, 34.659880, 135.445988, 7.654000, 16427, 12, 5, 
19550, 195500, 34.659875, 135.445989, 7.623000, 16427, 12, 5, 
19600, 196000, 34.659871, 135.445990, 7.599000, 16428, 12, 5, 
19650, 196500, 34.659866, 135.445990, 7.591000, 16429, 12, 5, 
19700, 197000, 34.659862, 135.445991, 7.598000, 16429, 12, 5, 
19750, 197500, 34.659858, 135.445992, 7.585000, 16430, 12, 5, 
19800, 198000, 34.659854, 135.445992, 7.572000, 16430, 12, 5, 
19850, 198500, 34.659850, 135.445992, 7.566000, 16431, 12, 5, 
19900, 199000, 34.659844, 135.445993, 7.563000, 16432, 12, 5, 
19950, 199500, 34.659840, 135.445993, 7.552000, 16432, 12, 5, 
20000, 200000, 34.659837, 135.445993, 7.575000, 16433, 12, 5, 
20050, 200500, 34.659832, 135.445994, 7.604000, 16434, 12, 5, 
20100, 201000, 34.659828, 135.445994, 7.626000, 16434, 12, 5, 
20150, 201500, 34.659824, 135.445994, 7.642000, 16435, 12, 5, 
20200, 202000, 34.659819, 135.445995, 7.624000, 16436, 12, 5, 
20250, 202500, 34.659815, 135.445995, 7.610000, 16436, 12, 5, 
20300, 203000, 34.659811, 135.445996, 7.642000, 16437, 12, 5, 
20350, 203500, 34.659806, 135.445996, 7.684000, 16438, 12, 5, 
20400, 204000, 34.659802, 135.445996, 7.743000, 16438, 12, 5, 
20450, 204500, 34.659797, 135.445996, 7.772000, 16439, 12, 5, 
20500, 205000, 34.659793, 135.445997, 7.784000, 16439, 12, 5, 
20550, 205500, 34.659788, 135.445997, 7.805000, 16440, 12, 5, 
20600, 206000, 34.659783, 135.445997, 7.833000, 16441, 12, 5, 
20650, 206500, 34.659778, 135.445997, 7.863000, 16442, 12, 5, 
20700, 207000, 34.659774, 135.445998, 7.869000, 16442, 12, 5, 
20750, 207500, 34.659769, 135.445998, 7.877000, 16443, 12, 5, 
20800, 208000, 34.659765, 135.445998, 7.875000, 16443, 12, 5, 
20850, 208500, 34.659760, 135.445998, 7.865000, 16444, 12, 5, 
20900, 209000, 34.659756, 135.445999, 7.830000, 16445, 12, 5, 
20950, 209500, 34.659751, 135.445999, 7.854000, 16445, 12, 5, 
21000, 210000, 34.659747, 135.446000, 7.835000, 16446, 12, 5, 
21050, 210500, 34.659742, 135.446000, 7.849000, 16447, 12, 5, 
21100, 211000, 34.659739, 135.446000, 7.848000, 16447, 12, 5, 
21150, 211500, 34.659735, 135.446000, 7.844000, 16448, 12, 5, 
21200, 212000, 34.659730, 135.446001, 7.835000, 16448, 12, 5, 
21250, 212500, 34.659725, 135.446001, 7.839000, 16449, 12, 5, 
21300, 213000, 34.659721, 135.446001, 7.846000, 16450, 12, 5, 
21350, 213500, 34.659716, 135.446002, 7.861000, 16450, 12, 5, 
21400, 214000, 34.659712, 135.446002, 7.882000, 16451, 12, 5, 
21450, 214500, 34.659708, 135.446002, 7.898000, 16452, 12, 5, 
21500, 215000, 34.659704, 135.446002, 7.909000, 16452, 12, 5, 
21550, 215500, 34.659699, 135.446002, 7.904000, 16453, 12, 5, 
21600, 216000, 34.659696, 135.446002, 7.919000, 16453, 12, 5, 
21650, 216500, 34.659691, 135.446002, 7.957000, 16454, 12, 5, 
21700, 217000, 34.659687, 135.446002, 7.972000, 16455, 12, 5, 
21750, 217500, 34.659682, 135.446002, 7.976000, 16455, 12, 5, 
21800, 218000, 34.659677, 135.446002, 7.986000, 16456, 12, 5, 
21850, 218500, 34.659673, 135.446002, 7.981000, 16457, 12, 5, 
21900, 219000, 34.659668, 135.446002, 7.981000, 16457, 12, 5, 
21950, 219500, 34.659663, 135.446003, 7.987000, 16458, 12, 5, 
22000, 220000, 34.659658, 135.446003, 7.959000, 16459, 12, 5, 
22050, 220500, 34.659654, 135.446003, 7.961000, 16459, 12, 5, 
22100, 221000, 34.659650, 135.446004, 7.954000, 16460, 12, 5, 
22150, 221500, 34.659646, 135.446004, 7.962000, 16460, 12, 5, 
22200, 222000, 34.659641, 135.446004, 7.978000, 16461, 12, 5, 
22250, 222500, 34.659636, 135.446004, 7.986000, 16462, 12, 5, 
22300, 223000, 34.659631, 135.446005, 8.011000, 16462, 12, 5, 
22350, 223500, 34.659627, 135.446005, 8.043000, 16463, 12, 5, 
22400, 224000, 34.659622, 135.446005, 8.054000, 16464, 12, 5, 
22450, 224500, 34.659617, 135.446006, 8.068000, 16464, 12, 5, 
22500, 225000, 34.659613, 135.446006, 8.062000, 16465, 12, 5, 
22550, 225500, 34.659609, 135.446007, 8.042000, 16466, 12, 5, 
22600, 226000, 34.659604, 135.446008, 8.033000, 16466, 12, 5, 
22650, 226500, 34.659601, 135.446009, 8.019000, 16467, 12, 5, 
22700, 227000, 34.659596, 135.446010, 8.032000, 16467, 12, 5, 
22750, 227500, 34.659592, 135.446012, 8.024000, 16468, 12, 5, 
22800, 228000, 34.659588, 135.446013, 8.050000, 16469, 12, 5, 
22850, 228500, 34.659583, 135.446015, 8.048000, 16469, 12, 5, 
22900, 229000, 34.659579, 135.446017, 8.038000, 16470, 12, 5, 
22950, 229500, 34.659575, 135.446018, 8.056000, 16471, 12, 5, 
23000, 230000, 34.659571, 135.446021, 8.085000, 16471, 12, 5, 
23050, 230500, 34.659567, 135.446023, 8.086000, 16472, 12, 5, 
23100, 231000, 34.659564, 135.446024, 8.090000, 16472, 12, 5, 
23150, 231500, 34.659559, 135.446027, 8.141000, 16473, 12, 5, 
23200, 232000, 34.659555, 135.446029, 8.189000, 16474, 12, 5, 
23250, 232500, 34.659551, 135.446031, 8.219000, 16474, 12, 5, 
23300, 233000, 34.659548, 135.446033, 8.244000, 16475, 12, 5, 
23350, 233500, 34.659544, 135.446036, 8.240000, 16475, 12, 5, 
23400, 234000, 34.659540, 135.446038, 8.217000, 16476, 12, 5, 
23450, 234500, 34.659536, 135.446041, 8.226000, 16477, 12, 5, 
23500, 235000, 34.659533, 135.446043, 8.205000, 16477, 12, 5, 
23550, 235500, 34.659529, 135.446046, 8.169000, 16478, 12, 5, 
23600, 236000, 34.659525, 135.446049, 8.167000, 16479, 12, 5, 
23650, 236500, 34.659520, 135.446053, 8.160000, 16479, 12, 5, 
23700, 237000, 34.659517, 135.446055, 8.141000, 16480, 12, 5, 
23750, 237500, 34.659514, 135.446057, 8.152000, 16481, 12, 5, 
23800, 238000, 34.659510, 135.446061, 8.169000, 16481, 12, 5, 
23850, 238500, 34.659507, 135.446063, 8.161000, 16482, 12, 5, 
23900, 239000, 34.659503, 135.446067, 8.137000, 16482, 12, 5, 
23950, 239500, 34.659500, 135.446070, 8.154000, 16483, 12, 5, 
24000, 240000, 34.659496, 135.446073, 8.161000, 16484, 12, 5, 
24050, 240500, 34.659493, 135.446077, 8.158000, 16484, 12, 5, 
24100, 241000, 34.659490, 135.446081, 8.192000, 16485, 12, 5, 
24150, 241500, 34.659487, 135.446085, 8.190000, 16486, 12, 5, 
24200, 242000, 34.659483, 135.446089, 8.212000, 16486, 12, 5, 
24250, 242500, 34.659480, 135.446094, 8.199000, 16487, 12, 5, 
24300, 243000, 34.659477, 135.446097, 8.200000, 16487, 12, 5, 
24350, 243500, 34.659474, 135.446101, 8.244000, 16488, 12, 5, 
24400, 244000, 34.659472, 135.446105, 8.278000, 16489, 12, 5, 
24450, 244500, 34.659470, 135.446108, 8.303000, 16489, 12, 5, 
24500, 245000, 34.659467, 135.446113, 8.319000, 16490, 12, 5, 
24550, 245500, 34.659465, 135.446118, 8.336000, 16491, 12, 5, 
24600, 246000, 34.659462, 135.446123, 8.349000, 16491, 12, 5, 
24650, 246500, 34.659460, 135.446127, 8.374000, 16492, 12, 5, 
24700, 247000, 34.659459, 135.446131, 8.376000, 16492, 12, 5, 
24750, 247500, 34.659457, 135.446136, 8.377000, 16493, 12, 5, 
24800, 248000, 34.659455, 135.446141, 8.379000, 16494, 12, 5, 
24850, 248500, 34.659453, 135.446147, 8.416000, 16494, 12, 5, 
24900, 249000, 34.659452, 135.446151, 8.467000, 16495, 12, 5, 
24950, 249500, 34.659451, 135.446157, 8.516000, 16496, 12, 5, 
25000, 250000, 34.659450, 135.446161, 8.538000, 16496, 12, 5, 
25050, 250500, 34.659450, 135.446164, 8.547000, 16497, 12, 5, 
25100, 251000, 34.659450, 135.446164, 8.532000, 16498, 12, 5, 
25150, 251500, 34.659450, 135.446164, 8.529000, 16498, 12, 5, 
25200, 252000, 34.659450, 135.446164, 8.516000, 16499, 12, 5, 
25250, 252500, 34.659450, 135.446164, 8.516000, 16500, 12, 5, 
25300, 253000, 34.659450, 135.446164, 8.506000, 16500, 12, 5, 
25350, 253500, 34.659450, 135.446167, 8.513000, 16501, 12, 5, 
25400, 254000, 34.659451, 135.446171, 8.525000, 16501, 12, 5, 
25450, 254500, 34.659450, 135.446176, 8.552000, 16502, 12, 5, 
25500, 255000, 34.659450, 135.446180, 8.579000, 16503, 12, 5, 
25550, 255500, 34.659449, 135.446185, 8.596000, 16503, 12, 5, 
25600, 256000, 34.659448, 135.446191, 8.602000, 16504, 12, 5, 
25650, 256500, 34.659447, 135.446197, 8.588000, 16505, 12, 5, 
25700, 257000, 34.659447, 135.446202, 8.561000, 16505, 12, 5, 
25750, 257500, 34.659446, 135.446208, 8.575000, 16506, 12, 5, 
25800, 258000, 34.659446, 135.446213, 8.597000, 16506, 12, 5, 
25850, 258500, 34.659446, 135.446219, 8.611000, 16507, 12, 5, 
25900, 259000, 34.659446, 135.446224, 8.650000, 16508, 12, 5, 
25950, 259500, 34.659446, 135.446229, 8.651000, 16508, 12, 5, 
26000, 260000, 34.659446, 135.446234, 8.671000, 16509, 12, 5, 
26050, 260500, 34.659446, 135.446240, 8.700000, 16510, 12, 5, 
26100, 261000, 34.659446, 135.446244, 8.692000, 16510, 12, 5, 
26150, 261500, 34.659446, 135.446249, 8.712000, 16511, 12, 5, 
26200, 262000, 34.659446, 135.446255, 8.713000, 16511, 12, 5, 
26250, 262500, 34.659447, 135.446261, 8.732000, 16512, 12, 5, 
26300, 263000, 34.659447, 135.446266, 8.749000, 16513, 12, 5, 
26350, 263500, 34.659447, 135.446270, 8.780000, 16513, 12, 5, 
26400, 264000, 34.659447, 135.446276, 8.809000, 16514, 12, 5, 
26450, 264500, 34.659447, 135.446281, 8.820000, 16515, 12, 5, 
26500, 265000, 34.659448, 135.446285, 8.836000, 16515, 12, 5, 
26550, 265500, 34.659448, 135.446290, 8.849000, 16516, 12, 5, 
26600, 266000, 34.659448, 135.446295, 8.885000, 16516, 12, 5, 
26650, 266500, 34.659448, 135.446302, 8.898000, 16517, 12, 5, 
26700, 267000, 34.659448, 135.446307, 8.909000, 16518, 12, 5, 
26750, 267500, 34.659448, 135.446311, 8.914000, 16518, 12, 5, 
26800, 268000, 34.659448, 135.446318, 8.934000, 16519, 12, 5, 
26850, 268500, 34.659448, 135.446323, 8.954000, 16520, 12, 5, 
26900, 269000, 34.659448, 135.446328, 8.978000, 16520, 12, 5, 
26950, 269500, 34.659448, 135.446333, 8.993000, 16521, 12, 5, 
27000, 270000, 34.659448, 135.446334, 8.999000, 16521, 12, 5, 
27050, 270500, 34.659448, 135.446334, 8.995000, 16522, 12, 5, 
27100, 271000, 34.659448, 135.446337, 9.001000, 16523, 12, 5, 
27150, 271500, 34.659447, 135.446341, 9.004000, 16523, 12, 5, 
27200, 272000, 34.659447, 135.446344, 9.028000, 16524, 12, 5, 
27250, 272500, 34.659447, 135.446348, 9.053000, 16525, 12, 5, 
27300, 273000, 34.659446, 135.446351, 9.068000, 16525, 12, 5, 
27350, 273500, 34.659446, 135.446353, 9.121000, 16526, 12, 5, 
27400, 274000, 34.659445, 135.446357, 9.158000, 16527, 12, 5, 
27450, 274500, 34.659444, 135.446361, 9.159000, 16528, 12, 5, 
27500, 275000, 34.659444, 135.446364, 9.170000, 16528, 12, 5, 
27550, 275500, 34.659444, 135.446367, 9.201000, 16529, 12, 5, 
27600, 276000, 34.659444, 135.446370, 9.225000, 16529, 12, 5, 
27650, 276500, 34.659444, 135.446374, 9.247000, 16530, 12, 5, 
27700, 277000, 34.659445, 135.446377, 9.240000, 16531, 12, 5, 
27750, 277500, 34.659445, 135.446380, 9.239000, 16531, 12, 5, 
27800, 278000, 34.659445, 135.446383, 9.240000, 16532, 12, 5, 
27850, 278500, 34.659446, 135.446386, 9.240000, 16533, 12, 5, 
27900, 279000, 34.659446, 135.446389, 9.243000, 16533, 12, 5, 
27950, 279500, 34.659446, 135.446391, 9.244000, 16534, 12, 5, 
28000, 280000, 34.659446, 135.446391, 9.248000, 16535, 12, 5, 
28050, 280500, 34.659446, 135.446391, 9.251000, 16535, 12, 5, 
28100, 281000, 34.659446, 135.446392, 9.238000, 16536, 12, 5, 
28150, 281500, 34.659446, 135.446395, 9.254000, 16536, 12, 5, 
28200, 282000, 34.659446, 135.446399, 9.284000, 16537, 12, 5, 
28250, 282500, 34.659446, 135.446398, 9.300000, 16538, 12, 5, 
28300, 283000, 34.659445, 135.446405, 9.298000, 16538, 12, 5, 
28350, 283500, 34.659445, 135.446406, 9.248000, 16539, 12, 5, 
28400, 284000, 34.659445, 135.446410, 9.200000, 16540, 12, 5, 
28450, 284500, 34.659444, 135.446413, 9.143000, 16540, 12, 5, 
28500, 285000, 34.659443, 135.446416, 9.081000, 16541, 12, 5, 
28550, 285500, 34.659443, 135.446419, 9.050000, 16541, 12, 5, 
28600, 286000, 34.659443, 135.446423, 9.032000, 16542, 12, 5, 
28650, 286500, 34.659444, 135.446427, 9.030000, 16543, 12, 5, 
28700, 287000, 34.659446, 135.446436, 7.032000, 16543, 12, 4, 
28750, 287500, 34.659447, 135.446439, 7.034000, 16544, 12, 4, 
28800, 288000, 34.659448, 135.446442, 7.051000, 16545, 12, 4, 
28850, 288500, 34.659449, 135.446445, 7.039000, 16545, 12, 4, 
28900, 289000, 34.659449, 135.446448, 7.057000, 16546, 12, 4, 
28950, 289500, 34.659450, 135.446452, 7.042000, 16547, 12, 4, 
29000, 290000, 34.659450, 135.446456, 7.054000, 16547, 12, 4, 
29050, 290500, 34.659450, 135.446460, 7.042000, 16548, 12, 4, 
29100, 291000, 34.659450, 135.446462, 7.080000, 16549, 12, 4, 
29150, 291500, 34.659450, 135.446466, 7.058000, 16549, 12, 4, 
29200, 292000, 34.659450, 135.446469, 7.075000, 16550, 12, 4, 
29250, 292500, 34.659450, 135.446472, 7.081000, 16550, 12, 4, 
29300, 293000, 34.659450, 135.446475, 7.074000, 16551, 12, 4, 
29350, 293500, 34.659450, 135.446479, 7.046000, 16552, 12, 4, 
29400, 294000, 34.659450, 135.446482, 7.037000, 16552, 12, 4, 
29450, 294500, 34.659450, 135.446485, 7.075000, 16553, 12, 4, 
29500, 295000, 34.659450, 135.446488, 7.033000, 16553, 12, 4, 
29550, 295500, 34.659450, 135.446491, 7.046000, 16554, 12, 4, 
29600, 296000, 34.659450, 135.446495, 7.056000, 16555, 12, 4, 
29650, 296500, 34.659449, 135.446498, 7.058000, 16555, 12, 4, 
29700, 297000, 34.659449, 135.446501, 7.015000, 16556, 12, 4, 
29750, 297500, 34.659449, 135.446503, 7.059000, 16557, 12, 4, 
29800, 298000, 34.659449, 135.446506, 7.030000, 16557, 12, 4, 
29850, 298500, 34.659449, 135.446510, 7.018000, 16558, 12, 4, 
29900, 299000, 34.659449, 135.446513, 7.014000, 16559, 12, 4, 
29950, 299500, 34.659449, 135.446518, 7.025000, 16559, 12, 4, 
30000, 300000, 34.659449, 135.446520, 7.011000, 16560, 12, 4, 
30050, 300500, 34.659448, 135.446524, 6.989000, 16561, 12, 4, 
30100, 301000, 34.659448, 135.446528, 6.977000, 16561, 12, 4, 
30150, 301500, 34.659448, 135.446530, 6.993000, 16562, 12, 4, 
30200, 302000, 34.659448, 135.446534, 6.989000, 16562, 12, 4, 
30250, 302500, 34.659448, 135.446537, 6.987000, 16563, 12, 4, 
30300, 303000, 34.659449, 135.446540, 6.979000, 16564, 12, 4, 
30350, 303500, 34.659449, 135.446544, 6.996000, 16564, 12, 4, 
30400, 304000, 34.659449, 135.446547, 6.978000, 16565, 12, 4, 
30450, 304500, 34.659449, 135.446550, 6.989000, 16566, 12, 4, 
30500, 305000, 34.659449, 135.446553, 6.987000, 16566, 12, 4, 
30550, 305500, 34.659449, 135.446556, 6.930000, 16567, 12, 4, 
30600, 306000, 34.659449, 135.446559, 6.940000, 16567, 12, 4, 
30650, 306500, 34.659449, 135.446563, 6.942000, 16568, 12, 4, 
30700, 307000, 34.659449, 135.446567, 6.931000, 16569, 12, 4, 
30750, 307500, 34.659449, 135.446570, 6.925000, 16569, 12, 4, 
30800, 308000, 34.659449, 135.446574, 6.912000, 16570, 12, 4, 
30850, 308500, 34.659449, 135.446577, 6.914000, 16571, 12, 4, 
30900, 309000, 34.659449, 135.446580, 6.907000, 16571, 12, 4, 
30950, 309500, 34.659449, 135.446582, 6.910000, 16572, 12, 4, 
31000, 310000, 34.659449, 135.446586, 6.911000, 16572, 12, 4, 
31050, 310500, 34.659449, 135.446590, 6.902000, 16573, 12, 4, 
31100, 311000, 34.659449, 135.446594, 6.877000, 16574, 12, 4, 
31150, 311500, 34.659449, 135.446597, 6.883000, 16574, 12, 4, 
31200, 312000, 34.659450, 135.446600, 6.880000, 16575, 12, 4, 
31250, 312500, 34.659450, 135.446603, 6.894000, 16576, 12, 4, 
31300, 313000, 34.659451, 135.446607, 6.853000, 16576, 12, 4, 
31350, 313500, 34.659452, 135.446610, 6.866000, 16577, 12, 4, 
31400, 314000, 34.659452, 135.446610, 6.859000, 16578, 12, 4, 
31450, 314500, 34.659452, 135.446612, 6.850000, 16578, 12, 4, 
31500, 315000, 34.659453, 135.446615, 6.839000, 16579, 12, 4, 
31550, 315500, 34.659454, 135.446622, 6.827000, 16579, 12, 4, 
31600, 316000, 34.659454, 135.446627, 6.824000, 16580, 12, 4, 
31650, 316500, 34.659455, 135.446632, 6.819000, 16581, 12, 4, 
31700, 317000, 34.659456, 135.446637, 6.813000, 16581, 12, 4, 
31750, 317500, 34.659457, 135.446643, 6.823000, 16582, 12, 4, 
31800, 318000, 34.659459, 135.446649, 6.747000, 16583, 12, 4, 
31850, 318500, 34.659461, 135.446655, 6.742000, 16583, 12, 4, 
31900, 319000, 34.659463, 135.446660, 6.719000, 16584, 12, 4, 
31950, 319500, 34.659465, 135.446664, 6.656000, 16585, 12, 4, 
32000, 320000, 34.659468, 135.446669, 6.691000, 16585, 12, 4, 
32050, 320500, 34.659469, 135.446674, 6.720000, 16586, 12, 4, 
32100, 321000, 34.659471, 135.446678, 6.725000, 16587, 12, 4, 
32150, 321500, 34.659472, 135.446684, 6.763000, 16587, 12, 4, 
32200, 322000, 34.659475, 135.446689, 6.731000, 16588, 12, 4, 
32250, 322500, 34.659477, 135.446693, 6.716000, 16589, 12, 4, 
32300, 323000, 34.659481, 135.446699, 6.672000, 16589, 12, 4, 
32350, 323500, 34.659483, 135.446702, 6.690000, 16590, 12, 4, 
32400, 324000, 34.659486, 135.446707, 6.690000, 16591, 12, 5, 
32450, 324500, 34.659489, 135.446710, 6.666000, 16591, 12, 4, 
32500, 325000, 34.659493, 135.446715, 6.640000, 16592, 12, 5, 
32550, 325500, 34.659495, 135.446718, 6.677000, 16593, 12, 5, 
32600, 326000, 34.659499, 135.446722, 6.677000, 16593, 12, 5, 
32650, 326500, 34.659503, 135.446727, 6.626000, 16594, 12, 4, 
32700, 327000, 34.659504, 135.446729, 6.673000, 16594, 12, 4, 
32750, 327500, 34.659509, 135.446734, 6.640000, 16595, 12, 4, 
32800, 328000, 34.659512, 135.446738, 6.644000, 16596, 12, 5, 
32850, 328500, 34.659515, 135.446741, 6.621000, 16596, 12, 4, 
32900, 329000, 34.659518, 135.446745, 6.623000, 16597, 12, 5, 
32950, 329500, 34.659521, 135.446749, 6.645000, 16598, 12, 5, 
33000, 330000, 34.659524, 135.446753, 6.628000, 16598, 12, 5, 
33050, 330500, 34.659527, 135.446756, 6.627000, 16599, 12, 5, 
33100, 331000, 34.659531, 135.446760, 6.610000, 16599, 12, 5, 
33150, 331500, 34.659533, 135.446763, 6.589000, 16600, 12, 5, 
33200, 332000, 34.659536, 135.446766, 6.573000, 16601, 12, 5, 
33250, 332500, 34.659540, 135.446770, 6.553000, 16601, 12, 5, 
33300, 333000, 34.659542, 135.446773, 6.558000, 16602, 12, 5, 
33350, 333500, 34.659546, 135.446777, 6.537000, 16602, 12, 5, 
33400, 334000, 34.659549, 135.446782, 6.526000, 16603, 12, 2, 
33450, 334500, 34.659552, 135.446785, 6.564000, 16604, 12, 5, 
33500, 335000, 34.659555, 135.446789, 6.556000, 16604, 12, 5, 
33550, 335500, 34.659558, 135.446792, 6.620000, 16605, 12, 5, 
33600, 336000, 34.659562, 135.446796, 6.613000, 16606, 12, 5, 
33650, 336500, 34.659565, 135.446799, 6.584000, 16606, 12, 5, 
33700, 337000, 34.659568, 135.446802, 6.592000, 16607, 12, 5, 
33750, 337500, 34.659571, 135.446805, 6.585000, 16607, 12, 2, 
33800, 338000, 34.659575, 135.446808, 6.518000, 16608, 12, 5, 
33850, 338500, 34.659578, 135.446811, 6.485000, 16609, 12, 5, 
33900, 339000, 34.659582, 135.446815, 6.504000, 16609, 12, 5, 
33950, 339500, 34.659585, 135.446818, 6.541000, 16610, 12, 5, 
34000, 340000, 34.659589, 135.446822, 6.529000, 16610, 12, 5, 
34050, 340500, 34.659592, 135.446826, 6.457000, 16611, 12, 5, 
